path	author	sex	birthday	header	created	sphere	genre_fi	type	topic	chronotop	style	audience_age	audience_level	audience_size	source	publication	publisher	publ_year	medium	country	region	language
/2011/3/ki3	Анатолий Кирилин			Резервация	Not found	публицистика		Рассказы		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/ki3.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/ba4	Спартак Басыров			Под триколорной радугой госфлага	Not found	публицистика		От автора придуманных историй		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/ba4.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/bu5	Равиль Бухараев			Соловьи	Not found	публицистика		Из цикла «Сове-ц-кие рассказы»		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/bu5.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/sh6	Дэн Шорин			Бхишма	Not found	публицистика		Антиутопия		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/sh6.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/sh7	Глеб Шульпяков			Кампо ди Фьори	Not found	публицистика		Стихи		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/sh7.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/za8	Юрий Зафесов			Если рекам тесны небеса...	Not found	публицистика		Стихи		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/za8.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/be9	Николай Березовский			А шторка на окне колышется...	Not found	публицистика		Стихи		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/be9.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/ba10	Виктор Балдоржиев			Земля за Ононом	Not found	публицистика		Вспомнить о призвании...		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/ba10.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/mi11	Владимир Митыпов			Пётр Первый и Бурятия	Not found	публицистика		Литературно-историческое эссе. Окончание		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/mi11.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/ko12	Алексей Коровашко			Промысловые заговоры в произведениях Виктора Астафьева	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/ko12.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/ku13	Александр Куляпин			Мифы Ивана Ефремова	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/ku13.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/be14	Елена Берсенёва			Опаздываю, без десяти...	Not found	публицистика		Стихи		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/be14.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/ia15	Владимир Яранцев			Были, есть и будут	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/ia15.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/ko16	Not found			&lt;em&gt;Коротко о книгах&lt;/em&gt;	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/ko16.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/li17	Not found			&lt;em&gt;Литературный календарь&lt;/em&gt;	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/li17.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/3/a18	Not found			&lt;em&gt;Авторы номера&lt;/em&gt;	Not found	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/3/a18.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/4/le2	Валентин Лебедев			Драконы южного ветра	Not found	публицистика		Степные сказания		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/4/le2.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2011/4/sk3	Наталья Скакун			Среда обитания	Not found	публицистика		Рассказы		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2011/4/sk3.html	Журнальный зал		Not found	газета	Россия	NONE	ru
